assessmentId,internalTaxonId,scientificName,kingdomName,phylumName,orderName,className,familyName,genusName,speciesName,infraType,infraName,infraAuthority,authority,redlistCategory,redlistCriteria,criteriaVersion,populationTrend,scopes
136554014,135714,Chelon ramada,ANIMALIA,CHORDATA,MUGILIFORMES,ACTINOPTERYGII,MUGILIDAE,Chelon,ramada,,,,"(Risso, 1827)",Least Concern,,3.1,Unknown,Global
136642661,136642645,Eragrostis atrovirens,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Eragrostis,atrovirens,,,,(Desf.) Trin. ex Steud.,Least Concern,,3.1,Stable,Global
136661636,136661595,Vachellia seyal,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Vachellia,seyal,,,,(Delile) P.J.H.Hurter,Least Concern,,3.1,Stable,Global
136666515,164311,Nasturtium officinale,PLANTAE,TRACHEOPHYTA,BRASSICALES,MAGNOLIOPSIDA,BRASSICACEAE,Nasturtium,officinale,,,,W.T.Aiton,Least Concern,,3.1,Unknown,Global
136676175,19180920,Ziziphus spina-christi,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,RHAMNACEAE,Ziziphus,spina-christi,,,,(L.) Desf.,Least Concern,,3.1,Stable,Global
137215851,230,Acipenser sturio,ANIMALIA,CHORDATA,ACIPENSERIFORMES,ACTINOPTERYGII,ACIPENSERIDAE,Acipenser,sturio,,,,"Linnaeus, 1758",Critically Endangered,A2cde; D,3.1,Decreasing,Global
137217150,60776,Tellia apodus,ANIMALIA,CHORDATA,CYPRINODONTIFORMES,ACTINOPTERYGII,APHANIIDAE,Tellia,apodus,,,,"(Gervais, 1853)",Critically Endangered,"B1ab(i,ii,v)+2ab(i,ii,v)",3.1,Decreasing,"Global, Northern Africa & Pan-Africa"
137217343,182964,Apricaphanius saourensis,ANIMALIA,CHORDATA,CYPRINODONTIFORMES,ACTINOPTERYGII,APHANIIDAE,Apricaphanius,saourensis,,,,"(Blanco, Hrbek &amp; Doadrio, 2006)",Critically Endangered,"B1ab(i,ii,v)+2ab(i,ii,v)",3.1,Decreasing,"Global, Northern Africa & Pan-Africa"
137217617,135644,Alosa algeriensis,ANIMALIA,CHORDATA,CLUPEIFORMES,ACTINOPTERYGII,CLUPEIDAE,Alosa,algeriensis,,,,"Regan, 1916",Endangered,"B2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
137272847,61251,Luciobarbus callensis,ANIMALIA,CHORDATA,CYPRINIFORMES,ACTINOPTERYGII,CYPRINIDAE,Luciobarbus,callensis,,,,"(Valenciennes, 1842)",Least Concern,,3.1,Decreasing,"Global, Northern Africa & Pan-Africa"
137276081,61376,Luciobarbus lepineyi,ANIMALIA,CHORDATA,CYPRINIFORMES,ACTINOPTERYGII,CYPRINIDAE,Luciobarbus,lepineyi,,,,"(Pellegrin, 1939)",Least Concern,,3.1,Decreasing,"Global, Northern Africa & Pan-Africa"
137276938,61283,Luciobarbus pallaryi,ANIMALIA,CHORDATA,CYPRINIFORMES,ACTINOPTERYGII,CYPRINIDAE,Luciobarbus,pallaryi,,,,"(Pellegrin, 1919)",Least Concern,,3.1,Decreasing,"Global, Northern Africa & Pan-Africa"
137277100,60406,Luciobarbus setivimensis,ANIMALIA,CHORDATA,CYPRINIFORMES,ACTINOPTERYGII,CYPRINIDAE,Luciobarbus,setivimensis,,,,"(Valenciennes, 1842)",Least Concern,,3.1,Decreasing,"Global, Northern Africa & Pan-Africa"
137339968,60762,Tropidophoxinellus callensis,ANIMALIA,CHORDATA,CYPRINIFORMES,ACTINOPTERYGII,LEUCISCIDAE,Tropidophoxinellus,callensis,,,,"(Guichenot, 1850)",Least Concern,,3.1,Decreasing,"Global, Northern Africa & Pan-Africa"
137415441,22718560,Anthus cervinus,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,MOTACILLIDAE,Anthus,cervinus,,,,"(Pallas, 1811)",Least Concern,,3.1,Stable,Global
137417893,22718348,Motacilla alba,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,MOTACILLIDAE,Motacilla,alba,,,,"Linnaeus, 1758",Least Concern,,3.1,Stable,Global
137493608,22710886,Sturnus vulgaris,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,STURNIDAE,Sturnus,vulgaris,,,,"Linnaeus, 1758",Least Concern,,3.1,Decreasing,Global
137567006,22709707,Cyanecula svecica,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,MUSCICAPIDAE,Cyanecula,svecica,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Stable,Global
137668645,22712252,Hirundo rustica,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,HIRUNDINIDAE,Hirundo,rustica,,,,"Linnaeus, 1758",Least Concern,,3.1,Decreasing,Global
137731845,22680229,Spatula discors,ANIMALIA,CHORDATA,ANSERIFORMES,AVES,ANATIDAE,Spatula,discors,,,,"(Linnaeus, 1766)",Least Concern,,3.1,Increasing,Global
137908133,22680370,Aythya collaris,ANIMALIA,CHORDATA,ANSERIFORMES,AVES,ANATIDAE,Aythya,collaris,,,,"(Donovan, 1809)",Least Concern,,3.1,Increasing,Global
138406063,22693379,Calidris minuta,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,SCOLOPACIDAE,Calidris,minuta,,,,"(Leisler, 1812)",Least Concern,,3.1,Increasing,Global
138717898,165476,Coenagrion caerulescens,ANIMALIA,ARTHROPODA,ODONATA,INSECTA,COENAGRIONIDAE,Coenagrion,caerulescens,,,,"(Fonscolombe, 1838)",Least Concern,,3.1,Decreasing,Global & Mediterranean
138776185,185308,Laurembergia repens,PLANTAE,TRACHEOPHYTA,SAXIFRAGALES,MAGNOLIOPSIDA,HALORAGACEAE,Laurembergia,repens,,,,P.J.Bergius,Least Concern,,3.1,Stable,Global
139593491,137745831,Capparis spinosa,PLANTAE,TRACHEOPHYTA,BRASSICALES,MAGNOLIOPSIDA,CAPPARACEAE,Capparis,spinosa,,,,L.,Least Concern,,3.1,Stable,Global
139593829,73094084,Cistus monspeliensis,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,CISTACEAE,Cistus,monspeliensis,,,,L.,Least Concern,,3.1,Stable,Global
139601223,139600868,Thymus saturejoides,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,LAMIACEAE,Thymus,saturejoides,,,,Coss.,Vulnerable,"B2ab(ii,iii,v)",3.1,Decreasing,Global
140024579,165477,Ischnura saharensis,ANIMALIA,ARTHROPODA,ODONATA,INSECTA,COENAGRIONIDAE,Ischnura,saharensis,,,,"Aguesse, 1958",Least Concern,,3.1,Stable,Global
140382369,164513,Ambrosia maritima,PLANTAE,TRACHEOPHYTA,ASTERALES,MAGNOLIOPSIDA,ASTERACEAE,Ambrosia,maritima,,,,L.,Least Concern,,3.1,Stable,Global
140390603,164004,Cressa cretica,PLANTAE,TRACHEOPHYTA,SOLANALES,MAGNOLIOPSIDA,CONVOLVULACEAE,Cressa,cretica,,,,L.,Least Concern,,3.1,Unknown,Global
140394665,164287,Cyperus longus,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,CYPERACEAE,Cyperus,longus,,,,L.,Least Concern,,3.1,Stable,Global
140395813,164441,Cyperus michelianus,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,CYPERACEAE,Cyperus,michelianus,,,,(L.) Delile,Least Concern,,3.1,Stable,Global
140402454,164037,Fimbristylis bisumbellata,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,CYPERACEAE,Fimbristylis,bisumbellata,,,,(Forssk.) Bubani,Least Concern,,3.1,Stable,Global
140413338,164356,Schoenoplectus litoralis,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,CYPERACEAE,Schoenoplectus,litoralis,,,,(Schrad.) Palla,Least Concern,,3.1,Stable,Global
140413984,164422,Schoenoplectus subulatus,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,CYPERACEAE,Schoenoplectus,subulatus,,,,(Vahl) Lye,Least Concern,,3.1,Stable,Global
140425487,164420,Glinus lotoides,PLANTAE,TRACHEOPHYTA,CARYOPHYLLALES,MAGNOLIOPSIDA,MOLLUGINACEAE,Glinus,lotoides,,,,L.,Least Concern,,3.1,Stable,Global
140430432,140430225,Digitaria debilis,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Digitaria,debilis,,,,(Desf.) Willd.,Least Concern,,3.1,Unknown,Global
140430781,164380,Echinochloa colona,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Echinochloa,colona,,,,(L.) Link.,Least Concern,,3.1,Stable,Global
140432825,177051,Eragrostis japonica,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Eragrostis,japonica,,,,(Thunb.) Trin.,Least Concern,,3.1,Stable,Global
140433760,164067,Hemarthria altissima,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Hemarthria,altissima,,,,(Poir.) Stapf &amp; C.E.Hubb.,Least Concern,,3.1,Stable,Global
140435906,164447,Panicum repens,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Panicum,repens,,,,L.,Least Concern,,3.1,Stable,Global
140439343,164494,Phragmites australis,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Phragmites,australis,,,,(Cav.) Trin. ex Steud.,Least Concern,,3.1,Stable,Global
140511553,165509,Cordulegaster boltonii,ANIMALIA,ARTHROPODA,ODONATA,INSECTA,CORDULEGASTRIDAE,Cordulegaster,boltonii,,,,"(Donovan, 1807)",Least Concern,,3.1,Stable,Global
140512418,164278,Persicaria salicifolia,PLANTAE,TRACHEOPHYTA,CARYOPHYLLALES,MAGNOLIOPSIDA,POLYGONACEAE,Persicaria,salicifolia,,,,(Brouss. ex Willd.) Assenov,Least Concern,,3.1,Unknown,Global
140517636,167923,Veronica beccabunga,PLANTAE,TRACHEOPHYTA,LAMIALES,MAGNOLIOPSIDA,PLANTAGINACEAE,Veronica,beccabunga,,,,L.,Least Concern,,3.1,Unknown,Global
140518360,164162,Typha elephantina,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,TYPHACEAE,Typha,elephantina,,,,Roxb.,Least Concern,,3.1,Unknown,Global
140518833,164397,Vahlia dichotoma,PLANTAE,TRACHEOPHYTA,VAHLIALES,MAGNOLIOPSIDA,VAHLIACEAE,Vahlia,dichotoma,,,,(Murray) Kuntze,Least Concern,,3.1,Unknown,Global
140521963,158702,Cordulia aenea,ANIMALIA,ARTHROPODA,ODONATA,INSECTA,CORDULIIDAE,Cordulia,aenea,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
140545107,60291,Onychogomphus costae,ANIMALIA,ARTHROPODA,ODONATA,INSECTA,GOMPHIDAE,Onychogomphus,costae,,,,"Selys, 1885",Near Threatened,"A3bc; B2b(iii,v)",3.1,Decreasing,Global & Mediterranean
140551091,165527,Onychogomphus uncatus,ANIMALIA,ARTHROPODA,ODONATA,INSECTA,GOMPHIDAE,Onychogomphus,uncatus,,,,"(Charpentier, 1840)",Least Concern,,3.1,Stable,Global
140555879,158684,Lestes barbarus,ANIMALIA,ARTHROPODA,ODONATA,INSECTA,LESTIDAE,Lestes,barbarus,,,,"(Fabricius, 1798)",Least Concern,,3.1,Unknown,Global
140557384,158690,Sympecma fusca,ANIMALIA,ARTHROPODA,ODONATA,INSECTA,LESTIDAE,Sympecma,fusca,,,,"(Vander Linden, 1820)",Least Concern,,3.1,Unknown,Global
140579909,158698,Orthetrum brunneum,ANIMALIA,ARTHROPODA,ODONATA,INSECTA,LIBELLULIDAE,Orthetrum,brunneum,,,,"(Fonscolombe, 1837)",Least Concern,,3.1,Increasing,Global
140593008,165521,Orthetrum cancellatum,ANIMALIA,ARTHROPODA,ODONATA,INSECTA,LIBELLULIDAE,Orthetrum,cancellatum,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Stable,Global
140594360,158682,Orthetrum coerulescens,ANIMALIA,ARTHROPODA,ODONATA,INSECTA,LIBELLULIDAE,Orthetrum,coerulescens,,,,"(Fabricius, 1798)",Least Concern,,3.1,Stable,Global
140598881,165528,Orthetrum nitidinerve,ANIMALIA,ARTHROPODA,ODONATA,INSECTA,LIBELLULIDAE,Orthetrum,nitidinerve,,,,"(Selys, 1841)",Near Threatened,"A3c; B2b(ii,iii)",3.1,Decreasing,Global
140601918,158691,Sympetrum sanguineum,ANIMALIA,ARTHROPODA,ODONATA,INSECTA,LIBELLULIDAE,Sympetrum,sanguineum,,,,"(Müller, 1764)",Least Concern,,3.1,Unknown,Global
140754022,68451285,Phaneroptera nana,ANIMALIA,ARTHROPODA,ORTHOPTERA,INSECTA,TETTIGONIIDAE,Phaneroptera,nana,,,,"Fieber, 1853",Least Concern,,3.1,Increasing,Global
142383712,19181628,Leptadenia pyrotechnica,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,APOCYNACEAE,Leptadenia,pyrotechnica,,,,(Forssk.) Decne.,Least Concern,,3.1,Unknown,Global
142404453,55997072,Cervus elaphus,ANIMALIA,CHORDATA,CETARTIODACTYLA,MAMMALIA,CERVIDAE,Cervus,elaphus,,,,"Linnaeus, 1758",Least Concern,,3.1,Increasing,Global
143160967,811,Alcelaphus buselaphus,ANIMALIA,CHORDATA,CETARTIODACTYLA,MAMMALIA,BOVIDAE,Alcelaphus,buselaphus,,,,"(Pallas, 1766)",Least Concern,,3.1,Decreasing,Global
143833310,198583,Sprattus sprattus,ANIMALIA,CHORDATA,CLUPEIFORMES,ACTINOPTERYGII,CLUPEIDAE,Sprattus,sprattus,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
144939913,198730,Lepidorhombus whiffiagonis,ANIMALIA,CHORDATA,PLEURONECTIFORMES,ACTINOPTERYGII,SCOPHTHALMIDAE,Lepidorhombus,whiffiagonis,,,,"(Walbaum, 1792)",Least Concern,,3.1,Increasing,Global
145043474,144776919,Luciobarbus biscarensis,ANIMALIA,CHORDATA,CYPRINIFORMES,ACTINOPTERYGII,CYPRINIDAE,Luciobarbus,biscarensis,,,,"(Boulenger, 1911)",Least Concern,,3.1,Decreasing,Global
145043722,61355,Anaecypris punica,ANIMALIA,CHORDATA,CYPRINIFORMES,ACTINOPTERYGII,LEUCISCIDAE,Anaecypris,punica,,,,"(Pellegrin, 1920)",Critically Endangered,"B1ab(ii,iii,v)",3.1,Decreasing,"Global, Northern Africa & Pan-Africa"
145082692,169069,Echinochloa crus-galli,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Echinochloa,crus-galli,,,,(L.) P.Beauv.,Least Concern,,3.1,Increasing,Global
145304443,144776867,Luciobarbus chelifensis,ANIMALIA,CHORDATA,CYPRINIFORMES,ACTINOPTERYGII,CYPRINIDAE,Luciobarbus,chelifensis,,,,"Brahimi, Freyhof, Henrard &amp; Libois, 2017",Least Concern,,3.1,Decreasing,Global
145304757,145304499,Luciobarbus lanigarensis,ANIMALIA,CHORDATA,CYPRINIFORMES,ACTINOPTERYGII,CYPRINIDAE,Luciobarbus,lanigarensis,,,,"Brahimi, Libois, Henrard &amp; Freyhof, 2018",Vulnerable,"B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",3.1,Decreasing,Global
145304793,145304773,Luciobarbus numidiensis,ANIMALIA,CHORDATA,CYPRINIFORMES,ACTINOPTERYGII,CYPRINIDAE,Luciobarbus,numidiensis,,,,"Brahimi, Libois, Henrard &amp; Freyhof 2018",Endangered,"B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",3.1,Decreasing,Global
145516038,144775576,Luciobarbus mascarensis,ANIMALIA,CHORDATA,CYPRINIFORMES,ACTINOPTERYGII,CYPRINIDAE,Luciobarbus,mascarensis,,,,"Brahimi, Freyhof, Henrard &amp; Libois, 2017",Endangered,"B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",3.1,Decreasing,Global
145841789,177401,Paspalum vaginatum,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Paspalum,vaginatum,,,,Sw.,Least Concern,,3.1,Unknown,Global
146199148,146188430,Ficus sycomorus,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,MORACEAE,Ficus,sycomorus,,,,L.,Least Concern,,3.1,Stable,Global
146211537,138472280,Salvadora persica,PLANTAE,TRACHEOPHYTA,BRASSICALES,MAGNOLIOPSIDA,SALVADORACEAE,Salvadora,persica,,,,L.,Least Concern,,3.1,Stable,Global
146218605,146188374,Ficus ingens,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,MORACEAE,Ficus,ingens,,,,(Miq.) Miq.,Least Concern,,3.1,Stable,Global
146219700,19375471,Faidherbia albida,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Faidherbia,albida,,,,(Delile) A.Chev.,Least Concern,,3.1,Stable,Global
146637675,22693388,Calidris temminckii,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,SCOLOPACIDAE,Calidris,temminckii,,,,"(Leisler, 1812)",Least Concern,,3.1,Unknown,Global
146638886,22715310,Phylloscopus inornatus,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,PHYLLOSCOPIDAE,Phylloscopus,inornatus,,,,"(Blyth, 1842)",Least Concern,,3.1,Stable,Global
147637366,147482710,Ziziphus mauritiana,PLANTAE,TRACHEOPHYTA,ROSALES,MAGNOLIOPSIDA,RHAMNACEAE,Ziziphus,mauritiana,,,,Lam.,Least Concern,,3.1,Stable,Global
147645142,18435729,Triadica sebifera,PLANTAE,TRACHEOPHYTA,MALPIGHIALES,MAGNOLIOPSIDA,EUPHORBIACEAE,Triadica,sebifera,,,,(L.) Small,Least Concern,,3.1,Stable,Global
147993366,70207409,Mustela nivalis,ANIMALIA,CHORDATA,CARNIVORA,MAMMALIA,MUSTELIDAE,Mustela,nivalis,,,,"Linnaeus, 1766",Least Concern,,3.1,Stable,Global
148038829,147440473,Picipes rhizophilus,FUNGI,BASIDIOMYCOTA,POLYPORALES,AGARICOMYCETES,POLYPORACEAE,Picipes,rhizophilus,,,,(Pat.) J.L. Zhou &amp; B.K. Cui,Vulnerable,C2a(i),3.1,Decreasing,Global
148815157,175232,Tripidium ravennae,PLANTAE,TRACHEOPHYTA,POALES,LILIOPSIDA,POACEAE,Tripidium,ravennae,,,,(L.) H.Scholz,Least Concern,,3.1,Stable,Global
148923756,44792809,Geomantis larvoides,ANIMALIA,ARTHROPODA,MANTODEA,INSECTA,RIVETINIDAE,Geomantis,larvoides,,,,"Pantel, 1896",Data Deficient,,3.1,Unknown,Global
149013844,144318550,Bauhinia rufescens,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Bauhinia,rufescens,,,,Lam.,Least Concern,,3.1,Stable,Global
149047212,138420652,Grewia tenax,PLANTAE,TRACHEOPHYTA,MALVALES,MAGNOLIOPSIDA,MALVACEAE,Grewia,tenax,,,,(Forssk.) Fiori,Least Concern,,3.1,Stable,Global
149051614,19375516,Senna alexandrina,PLANTAE,TRACHEOPHYTA,FABALES,MAGNOLIOPSIDA,FABACEAE,Senna,alexandrina,,,,Mill.,Least Concern,,3.1,Stable,Global
149445045,138450837,Lawsonia inermis,PLANTAE,TRACHEOPHYTA,MYRTALES,MAGNOLIOPSIDA,LYTHRACEAE,Lawsonia,inermis,,,,L.,Least Concern,,3.1,Unknown,Global
149819451,19289281,Capparis decidua,PLANTAE,TRACHEOPHYTA,BRASSICALES,MAGNOLIOPSIDA,CAPPARACEAE,Capparis,decidua,,,,(Forssk.) Edgew.,Least Concern,,3.1,Stable,Global
152521997,22695028,Elanus caeruleus,ANIMALIA,CHORDATA,ACCIPITRIFORMES,AVES,ACCIPITRIDAE,Elanus,caeruleus,,,,"(Desfontaines, 1789)",Least Concern,,3.1,Stable,Global
152615959,103764950,Carduelis carduelis,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,FRINGILLIDAE,Carduelis,carduelis,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Decreasing,Global
152620862,22680373,Aythya nyroca,ANIMALIA,CHORDATA,ANSERIFORMES,AVES,ANATIDAE,Aythya,nyroca,,,,"(Güldenstädt, 1770)",Near Threatened,A2cd+3cd+4cd,3.1,Decreasing,Global
152827362,149444810,Pergularia daemia,PLANTAE,TRACHEOPHYTA,GENTIANALES,MAGNOLIOPSIDA,APOCYNACEAE,Pergularia,daemia,,,,(Forssk.) Chiov.,Least Concern,,3.1,Stable,Global
152845178,60344,Anguilla anguilla,ANIMALIA,CHORDATA,ANGUILLIFORMES,ACTINOPTERYGII,ANGUILLIDAE,Anguilla,anguilla,,,,"(Linnaeus, 1758)",Critically Endangered,A2bd+4bd,3.1,Decreasing,Global
153819832,22694064,Vanellus leucurus,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,CHARADRIIDAE,Vanellus,leucurus,,,,"(Lichtenstein, 1823)",Least Concern,,3.1,Unknown,Global
153842241,62026481,Gelochelidon nilotica,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,LARIDAE,Gelochelidon,nilotica,,,,"(Gmelin, 1789)",Least Concern,,3.1,Decreasing,Global
153875944,22680247,Spatula clypeata,ANIMALIA,CHORDATA,ANSERIFORMES,AVES,ANATIDAE,Spatula,clypeata,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Decreasing,Global
153882797,22680301,Anas acuta,ANIMALIA,CHORDATA,ANSERIFORMES,AVES,ANATIDAE,Anas,acuta,,,,"Linnaeus, 1758",Least Concern,,3.1,Decreasing,Global
153942265,145398074,Balanites wilsoniana,PLANTAE,TRACHEOPHYTA,ZYGOPHYLLALES,MAGNOLIOPSIDA,ZYGOPHYLLACEAE,Balanites,wilsoniana,,,,Dawe &amp; Sprague,Least Concern,,3.1,Stable,Global
154250080,22696602,Podiceps cristatus,ANIMALIA,CHORDATA,PODICIPEDIFORMES,AVES,PODICIPEDIDAE,Podiceps,cristatus,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Unknown,Global
154256374,22692667,Zapornia pusilla,ANIMALIA,CHORDATA,GRUIFORMES,AVES,RALLIDAE,Zapornia,pusilla,,,,"(Pallas, 1776)",Least Concern,,3.1,Unknown,Global
154269531,22692913,Fulica atra,ANIMALIA,CHORDATA,GRUIFORMES,AVES,RALLIDAE,Fulica,atra,,,,"Linnaeus, 1758",Least Concern,,3.1,Increasing,Global
154373407,22690419,Streptopelia turtur,ANIMALIA,CHORDATA,COLUMBIFORMES,AVES,COLUMBIDAE,Streptopelia,turtur,,,,"(Linnaeus, 1758)",Vulnerable,A2bcd+3bcd+4bcd,3.1,Decreasing,Global
154424974,22682860,Coracias garrulus,ANIMALIA,CHORDATA,CORACIIFORMES,AVES,CORACIIDAE,Coracias,garrulus,,,,"Linnaeus, 1758",Least Concern,,3.1,Decreasing,Global
154440143,22698209,Ardenna grisea,ANIMALIA,CHORDATA,PROCELLARIIFORMES,AVES,PROCELLARIIDAE,Ardenna,grisea,,,,"(Gmelin, 1789)",Near Threatened,A2de+3de+4de,3.1,Decreasing,Global
154480081,22718556,Anthus pratensis,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,MOTACILLIDAE,Anthus,pratensis,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Decreasing,Global
154494920,22718179,Passer hispaniolensis,ANIMALIA,CHORDATA,PASSERIFORMES,AVES,PASSERIDAE,Passer,hispaniolensis,,,,"(Temminck, 1820)",Least Concern,,3.1,Decreasing,Global
154505853,22696453,Falco columbarius,ANIMALIA,CHORDATA,FALCONIFORMES,AVES,FALCONIDAE,Falco,columbarius,,,,"Linnaeus, 1758",Least Concern,,3.1,Stable,Global
154513104,22693749,Pluvialis squatarola,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,CHARADRIIDAE,Pluvialis,squatarola,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Decreasing,Global
154517364,22694591,Thalasseus sandvicensis,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,LARIDAE,Thalasseus,sandvicensis,,,,"(Latham, 1787)",Least Concern,,3.1,Stable,Global
154522526,62030970,Larus michahellis,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,LARIDAE,Larus,michahellis,,,,"J. F. Naumann, 1840",Least Concern,,3.1,Increasing,Global
154525233,22696993,Ardea cinerea,ANIMALIA,CHORDATA,PELECANIFORMES,AVES,ARDEIDAE,Ardea,cinerea,,,,"Linnaeus, 1758",Least Concern,,3.1,Unknown,Global
154560262,22680024,Tadorna tadorna,ANIMALIA,CHORDATA,ANSERIFORMES,AVES,ANATIDAE,Tadorna,tadorna,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Increasing,Global
154570382,22694428,Larus genei,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,LARIDAE,Larus,genei,,,,"Brème, 1839",Least Concern,,3.1,Unknown,Global
154572305,22694443,Larus melanocephalus,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,LARIDAE,Larus,melanocephalus,,,,"Temminck, 1820",Least Concern,,3.1,Decreasing,Global
154669637,22693336,Arenaria interpres,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,SCOLOPACIDAE,Arenaria,interpres,,,,"(Linnaeus, 1758)",Least Concern,,3.1,Decreasing,Global
154813652,22695174,Gypaetus barbatus,ANIMALIA,CHORDATA,ACCIPITRIFORMES,AVES,ACCIPITRIDAE,Gypaetus,barbatus,,,,"(Linnaeus, 1758)",Near Threatened,A2cde,3.1,Decreasing,Global
154816177,22697031,Ardea purpurea,ANIMALIA,CHORDATA,PELECANIFORMES,AVES,ARDEIDAE,Ardea,purpurea,,,,"Linnaeus, 1766",Least Concern,,3.1,Decreasing,Global
154907281,131299383,Felis lybica,ANIMALIA,CHORDATA,CARNIVORA,MAMMALIA,FELIDAE,Felis,lybica,,,,"Forster, 1780",Least Concern,,3.1,Unknown,Global
154915043,22695231,Aegypius monachus,ANIMALIA,CHORDATA,ACCIPITRIFORMES,AVES,ACCIPITRIDAE,Aegypius,monachus,,,,"(Linnaeus, 1766)",Near Threatened,C1,3.1,Decreasing,Global
154998347,22693613,Haematopus ostralegus,ANIMALIA,CHORDATA,CHARADRIIFORMES,AVES,HAEMATOPODIDAE,Haematopus,ostralegus,,,,"Linnaeus, 1758",Near Threatened,A2bc+3b+4bc,3.1,Decreasing,Global
155051767,166023,Clarias gariepinus,ANIMALIA,CHORDATA,SILURIFORMES,ACTINOPTERYGII,CLARIIDAE,Clarias,gariepinus,,,,"(Burchell, 1822)",Least Concern,,3.1,Unknown,Global
155167340,47261189,Opilo barbarus,ANIMALIA,ARTHROPODA,COLEOPTERA,INSECTA,CLERIDAE,Opilo,barbarus,,,,"Abeille de Perrin, 1893",Least Concern,,3.1,Stable,Global & Mediterranean
155167818,47261459,Tilloidea laevigata,ANIMALIA,ARTHROPODA,COLEOPTERA,INSECTA,CLERIDAE,Tilloidea,laevigata,,,,"(Peyerimhoff, 1927)",Data Deficient,,3.1,Unknown,Global & Mediterranean
155167922,47261607,Tillus flabellicornis,ANIMALIA,ARTHROPODA,COLEOPTERA,INSECTA,CLERIDAE,Tillus,flabellicornis,,,,"Fairmaire, 1866",Data Deficient,,3.1,Unknown,Global & Mediterranean
155169011,91472334,Nosodomodes rotundicollis,ANIMALIA,ARTHROPODA,COLEOPTERA,INSECTA,ZOPHERIDAE,Nosodomodes,rotundicollis,,,,"(Pic, 1897)",Data Deficient,,3.1,Unknown,Global & Mediterranean
